  0.53451496695760858      -0.12579581211163426        0.0000000000000000      -0.88936809272730932     
  0.67780909160725000      -0.67431653403242642        0.0000000000000000       -1.1659054603887795     
   1.3877515360199073      -0.73234259522795286        0.0000000000000000       -1.7722669920683634     
   2.2781793181432617        3.3596372340580494E-003   0.0000000000000000       -2.5243365748427373     
   2.6464236577533438       0.15512889607298511        0.0000000000000000       -3.6812745226267012     
   2.8589961166588567       0.29752386765974431        0.0000000000000000       -4.1371070293061161     
   3.8731016732897237       0.65166073160097160        0.0000000000000000       -4.7916678819432077     
   3.6270153059792016        1.1694183294602882        0.0000000000000000       -4.7381745020481771     
   4.2995029035483547        1.7956756592723391        0.0000000000000000       -4.6215487597698957     
   4.8139284810458589        1.5847346583250987        0.0000000000000000       -5.4457084093791099     
   5.2713463550490989        1.7811794533960659        0.0000000000000000       -6.0426545187712764     
   6.0668227851185197        2.0076939794030255        0.0000000000000000       -6.9397189861305968     
   6.0971126659129800        1.8752879491667707        0.0000000000000000       -7.0014543319612512     
   6.1017886398019732        2.0002907806702828        0.0000000000000000       -7.1657679853443552     
   6.4486850854687736        2.4102605593105841        0.0000000000000000       -7.4323052431991883     
   6.8819594996220035        2.6797382800484377        0.0000000000000000       -8.0086922819606734     
   7.3091585862533446        2.5039329847346870        0.0000000000000000       -8.3175079606940745     
   7.7633762992028519        2.0014850548577821        0.0000000000000000       -8.5227975926162340     
   8.0425753122988493        1.4904914328520504        0.0000000000000000       -8.5718857496293666     
   8.2186007156738015        1.8234377892483227        0.0000000000000000       -8.5949765551923729     
   8.5458651225657238        1.6593830480836176        0.0000000000000000       -8.6636867813092451     
   9.3382628296536740        1.7044758117599945        0.0000000000000000       -8.9561927141007995     
   10.234713413926050        1.3038410485100909        0.0000000000000000       -9.4052845172888233     
   11.342020380074226        1.4848059003152108        0.0000000000000000       -9.1129465230705620     
   11.534795714090272        1.4748861954583901        0.0000000000000000       -9.3743613641518806     
   12.270130814472546        1.5949188407283219        0.0000000000000000       -10.146656939490095     
   12.221783379573049        1.4042309164455384        0.0000000000000000       -10.524875864979029     
   12.275446867651693        1.6640786894835162        0.0000000000000000       -9.9795289497133410     
   12.479618135074992        1.7747976832645485        0.0000000000000000       -10.214341621569371     
   12.766453391994956        1.5612132042801976        0.0000000000000000       -9.6863025012997426     
   12.821915129844134        2.3584450655951055        0.0000000000000000       -9.5616588322077067     
   12.465272978685931        2.8090613759486724        0.0000000000000000       -10.031631127844173     
   11.885137879843487        2.5371679514317145        0.0000000000000000       -10.548825605375724     
   11.789871365037024        2.3380364793215294        0.0000000000000000       -10.071828330570000     
   11.445294344877293        1.8454882391026022        0.0000000000000000       -9.2628600395772480     
   11.462682078297044        1.1448322039618288        0.0000000000000000       -8.8563341435382466     
   11.410845353985628       0.88936399393544274        0.0000000000000000       -8.9194622908031906     
   12.236630051082189       0.65849231880177683        0.0000000000000000       -8.4987305390734136     
   11.485205760976536       0.92598815455071182        0.0000000000000000       -8.4084020971902405     
   11.901932213878306        1.2127463378585888        0.0000000000000000       -8.9183301591143991     
   11.604931329907997       0.79708496833967979        0.0000000000000000       -9.1861644583167816     
   11.536282250951603       0.73457915358388537        0.0000000000000000       -8.5472644638543969     
   11.422447502029573       0.68117122300895305        0.0000000000000000       -9.0228850505488740     
   12.314230014484114       0.99339836795398739        0.0000000000000000       -8.8531407309154222     
   11.654955642521559       0.11132602610148931        0.0000000000000000       -8.1500406277518938     
   12.287719857101500       -2.6120837103527073E-002   0.0000000000000000       -8.8132712922227032     
   12.551150929718490        5.3336155269250417E-003   0.0000000000000000       -8.5192309395121875     
   12.586379706476292       0.12833565409798861        0.0000000000000000       -8.4048287461417193     
   12.259312321759069       -6.1395646404010920E-002   0.0000000000000000       -8.3292746653566709     
   12.554749213421450       -5.0336215712691146E-002   0.0000000000000000       -8.2160356881156353     
   12.466878368953997      -0.45101748692402627        0.0000000000000000       -7.9639613973918379     
   13.297877074119233      -0.51135573538558832        0.0000000000000000       -8.4243033097418749     
   13.813317814911608      -0.68850893070756736        0.0000000000000000       -8.4755120491681417     
   13.805375049368179       -1.0210316164137334        0.0000000000000000       -9.0811108019749813     
   13.313836959237259      -0.42521967157805524        0.0000000000000000       -9.3797255633495151     
   12.963499537610179      -0.94470391680483534        0.0000000000000000       -9.3701079644641023     
   12.766532874339164      -0.34574841051796457        0.0000000000000000       -9.8697252010956120     
   12.920525705592294        3.0329575102872677E-002   0.0000000000000000       -9.3117170990831593     
   13.159709654337872      -0.31554056019013466        0.0000000000000000       -9.2502135606354354     
   12.809985405373995       0.10543180274646388        0.0000000000000000       -8.9678907176782197     
   12.959024568320874       0.41762137178005909        0.0000000000000000       -8.9514776273793295     
   12.624575623390697       0.65011076850410088        0.0000000000000000       -9.0409598627348711     
   12.382875774971684       0.14068008525516187        0.0000000000000000       -8.6275550397095326     
   12.761949503362105       0.43717176087386272        0.0000000000000000       -8.8121882763393184     
   13.004940904674768       -3.6697809658433216E-002   0.0000000000000000       -7.9854493942370741     
   13.518902339224528      -0.18240079242269894        0.0000000000000000       -7.3673012298455589     
   13.403267702369329      -0.47026309383242632        0.0000000000000000       -7.4969618949853052     
   13.253413138498049       -1.1752325884201400        0.0000000000000000       -7.3080810662251130     
   12.729984984533726       -1.6462115085673474        0.0000000000000000       -7.4921258974741543     
   12.593347681565385       -1.6311685245664926        0.0000000000000000       -7.3289272594931472     
   12.271447103465173       -1.1551997480770428        0.0000000000000000       -8.1556648118386050     
   12.255694596370216       -1.1480139021345608        0.0000000000000000       -8.1619859496248264     
   12.583534645520963      -0.71873630943262601        0.0000000000000000       -8.0065346024656296     
   12.502835106121864       -4.9519400640585583E-002   0.0000000000000000       -7.8217898823533636     
   12.523277988008088        4.8826887857110077E-002   0.0000000000000000       -7.8716095080405974     
   12.457842717263544       -8.4195114539477076E-002   0.0000000000000000       -7.5121993815064991     
   11.982121227987601      -0.33506828283007545        0.0000000000000000       -7.5000363273000596     
   12.506843638281275      -0.36963094069123287        0.0000000000000000       -7.1991118848210363     
   12.172007595615911      -0.65512108178290807        0.0000000000000000       -6.6797847327970734     
   11.917226011795693      -0.59709377981888312        0.0000000000000000       -6.6846150163252460     
   12.211339587592207      -0.43540839307539414        0.0000000000000000       -6.1007657684119536     
   12.227054821516862      -0.71310038479141880        0.0000000000000000       -6.2459721587666284     
   12.876358487427940      -0.87644350084249767        0.0000000000000000       -6.0925594194347017     
   12.844884303441960      -0.80551622780710863        0.0000000000000000       -5.9709294869901530     
   13.316278491169120      -0.61320288490704578        0.0000000000000000       -5.5770995190931929     
   14.158331181069794      -0.23973546989675981        0.0000000000000000       -5.7991621655727146     
   13.712180459439617      -0.58370051279965329        0.0000000000000000       -6.2392216060156995     
   13.037662515027364      -0.73688062992827408        0.0000000000000000       -6.2036379320420085     
   13.187226017935920      -0.40477102483936145        0.0000000000000000       -6.1697958002402711     
   13.426399941595072      -0.61024538127934136        0.0000000000000000       -5.7721799525713688     
   13.285924506048087      -0.76159239223599895        0.0000000000000000       -5.9249337800417630     
   13.678764407421340      -0.13184531824750290        0.0000000000000000       -5.8954363479627512     
   13.845464613719869       0.55100032126328191        0.0000000000000000       -5.9869634230847240     
   13.599280324899075       -7.7136233953108799E-002   0.0000000000000000       -6.6067311605338430     
   13.586745634704471      -0.18986307429155447        0.0000000000000000       -6.3042922621891222     
   13.705558570241031       -2.2794542416793365E-004   0.0000000000000000       -6.1089052907526087     
   14.529151670738663      -0.34463681978052052        0.0000000000000000       -6.1678834177214776     
   14.873773946552838      -0.51499038323946966        0.0000000000000000       -6.3458530584743684     
   15.786790638320927      -0.82107376151580935        0.0000000000000000       -6.6116679151780406     
   15.440003324410268       -1.3271185654695510        0.0000000000000000       -6.4449702603505896     
   15.164037101135106       -1.0118606870925022        0.0000000000000000       -5.9526403581258913     
   14.812727922094357       -1.0656658376565622        0.0000000000000000       -5.2792136285517657     
   14.910018855378169       -1.1198534964367490        0.0000000000000000       -5.4943730249655545     
   14.275430577203961      -0.91498423344209390        0.0000000000000000       -4.7282984337946177     
   13.934140081417333       -1.3021899600780809        0.0000000000000000       -5.2289069001394406     
   13.423278434972989       -1.5382702671525892        0.0000000000000000       -4.8520824257212718     
   12.671239672049879       -1.8133098343048564        0.0000000000000000       -4.8447327332688364     
   11.856390999406679       -2.4037221019203865        0.0000000000000000       -4.9913937192414615     
   11.727673344387409       -2.0254299794418240        0.0000000000000000       -4.6402216107546606     
   12.144528226385372       -2.0293339527513017        0.0000000000000000       -5.1802041808593211     
   11.761355600988795       -1.9188377934698322        0.0000000000000000       -5.0023091825900954     
   11.984174050885239       -2.1074704666973636        0.0000000000000000       -5.0981988997048422     
   12.127401119766864       -1.6607821725640364        0.0000000000000000       -4.8427097565730408     
   11.834071220669173       -1.9793521045518239        0.0000000000000000       -4.4812934559224002     
   11.200725932446199       -1.6459784691294284        0.0000000000000000       -5.0257475684609121     
   11.261232781388069       -1.7142870044532186        0.0000000000000000       -4.8148746046111954     
   11.412171095815983       -2.3180972200319236        0.0000000000000000       -5.4075064918861093     
   11.301802019038790       -2.7603382648013364        0.0000000000000000       -5.4723311216710169     
   11.692144277065472       -2.5086232439304474        0.0000000000000000       -5.4162543025450889     
   12.253549927842824       -2.9746922409241399        0.0000000000000000       -5.3299214047228061     
   11.609024259447912       -2.9403888011232735        0.0000000000000000       -5.2608051904753639     
   10.972836609368754       -3.3839159731796213        0.0000000000000000       -6.1290187402641712     
   10.348632191335136       -3.1497161595094236        0.0000000000000000       -5.7575066518536495     
   10.030013954945284       -2.4518155514767392        0.0000000000000000       -5.8858311099693852     
   9.6660480289614856       -2.1634743379588328        0.0000000000000000       -5.7347866895622506     
   9.2808254902874996       -2.9405735720595700        0.0000000000000000       -5.8803292107805953     
   9.7236074290259964       -3.1922629270826732        0.0000000000000000       -5.9233824345778903     
   9.6615343700454748       -3.6493761651259247        0.0000000000000000       -5.8577323847884308     
   9.8005823701543964       -3.4855808380395206        0.0000000000000000       -5.2151842838625964     
   9.6424166401440949       -2.2004669830815851        0.0000000000000000       -5.3889818038440982     
   9.8704415890868997       -2.1499623567100064        0.0000000000000000       -5.9245087620240735     
   9.6502845033334967       -2.4123002837469523        0.0000000000000000       -6.4540260059310111     
   9.4866163691889245       -2.0579974106648709        0.0000000000000000       -5.6944316009807547     
   9.3166632218600682       -1.8886230936800936        0.0000000000000000       -5.3938422371140202     
   9.3902423449634540       -2.6220692133802617        0.0000000000000000       -5.3127357081708579     
   9.6821682123728756       -2.4154139297045738        0.0000000000000000       -5.4334310265627010     
   9.4259043006594911       -1.5481840014659847        0.0000000000000000       -4.9424729874566822     
   9.5410421568399340       -1.1539727791804395        0.0000000000000000       -5.2086825786234030     
   9.4566870447952969      -0.42622996960338666        0.0000000000000000       -4.0928554035078148     
   8.9680905609727795      -0.50912914328380499        0.0000000000000000       -3.8752116818266504     
   8.4598462799921883      -0.19258633031337460        0.0000000000000000       -3.8714324530317157     
   8.7444546452765426      -0.44880588722398557        0.0000000000000000       -3.6256863046000416     
   8.5924273606168899      -0.63482249646187905        0.0000000000000000       -3.5226588724519630     
   8.5586998823568745       0.29551479014458015        0.0000000000000000       -4.1822903897732386     
   8.3633364109288717      -0.11127522510118791        0.0000000000000000       -4.6859307367716028     
   8.6325518064253792      -0.17957063577215887        0.0000000000000000       -4.7820818673796062     
   8.2693546836139777      -0.64848431317689237        0.0000000000000000       -4.8356447505321372     
   8.4527649153707305      -0.86767193012608745        0.0000000000000000       -4.3048082474031268     
   8.7025122577230682      -0.74411499763810551        0.0000000000000000       -4.1388324737764872     
   8.2554881498986958      -0.33074587602008204        0.0000000000000000       -3.5932186095176673     
   8.4777007154000295      -0.48884370785439007        0.0000000000000000       -3.7509815885608977     
